model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
Oliver Wyman,8/3/2020,4 wk ahead cum death,8/29/2020,Virginia,2982,2520,3566
Oliver Wyman,8/3/2020,4 wk ahead cum death,8/29/2020,Washington,2006,1870,2180
Oliver Wyman,8/3/2020,4 wk ahead cum death,8/29/2020,West Virginia,162,130,219
Oliver Wyman,8/3/2020,4 wk ahead cum death,8/29/2020,Wisconsin,1180,1076,1312
Oliver Wyman,8/3/2020,4 wk ahead cum death,8/29/2020,Wyoming,31,26,40
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Alabama,1804,1759,1847
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Alaska,28,24,36
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Arizona,4420,4313,4506
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Arkansas,500,462,545
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,California,10228,10069,10366
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Colorado,1877,1868,1886
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Connecticut,4437,4434,4441
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Delaware,619,609,628
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,District of Columbia,587,584,590
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Florida,8495,8278,8706
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Georgia,4212,4156,4262
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Guam,5,5,5
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Hawaii,28,25,38
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Idaho,272,238,316
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Illinois,7774,7762,7789
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Indiana,3019,3009,3030
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Iowa,928,913,945
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Kansas,379,367,395
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Kentucky,781,768,795
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Louisiana,4207,4176,4239
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Maine,127,124,132
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Maryland,3531,3525,3539
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Massachusetts,8656,8647,8664
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Michigan,6469,6465,6474
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Minnesota,1656,1650,1663
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Mississippi,1863,1835,1888
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Missouri,1342,1323,1363
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Montana,80,64,105
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,National,163234,161487,164957
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Nebraska,338,332,344
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Nevada,964,934,992
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,New Hampshire,420,417,423
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,New Jersey,15832,15830,15834
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,New Mexico,697,685,709
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,New York,32746,32730,32765
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,North Carolina,2065,2046,2089
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,North Dakota,114,105,125
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Ohio,3709,3677,3742
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Oklahoma,627,605,650
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Oregon,361,344,381
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Pennsylvania,7287,7275,7300
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Puerto Rico,267,242,299
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Rhode Island,1012,1009,1016
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,South Carolina,2210,2120,2295
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,South Dakota,140,135,147
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Tennessee,1195,1161,1234
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Texas,9466,8991,9869
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Utah,350,330,372
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Vermont,57,57,59
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Virgin Islands,8,8,20
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Virginia,2261,2249,2274
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Washington,1658,1643,1674
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,West Virginia,136,121,156
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Wisconsin,963,957,970
PSI,8/3/2020,1 wk ahead cum death,8/8/2020,Wyoming,27,26,34
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Alabama,2076,1973,2162
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Alaska,34,24,53
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Arizona,5324,5101,5493
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Arkansas,553,467,651
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,California,11387,11055,11699
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Colorado,1917,1902,1934
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Connecticut,4441,4436,4446
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Delaware,669,653,687
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,District of Columbia,590,586,594
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Florida,10730,10215,11235
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Georgia,4972,4846,5078
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Guam,5,5,5
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Hawaii,33,25,58
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Idaho,442,342,572
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Illinois,7848,7830,7867
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Indiana,3073,3057,3089
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Iowa,1006,974,1037
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Kansas,407,380,436
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Kentucky,833,806,861
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Louisiana,4567,4497,4635
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Maine,133,127,141
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Maryland,3556,3546,3566
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Massachusetts,8680,8666,8694
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Michigan,6480,6474,6487
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Minnesota,1666,1655,1676
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Mississippi,2085,2033,2128
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Missouri,1451,1408,1497
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Montana,113,72,178
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,National,176506,172522,180345
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Nebraska,343,333,354
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Nevada,1165,1096,1227
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,New Hampshire,423,418,428
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,New Jersey,15833,15830,15836
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,New Mexico,761,736,788
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,New York,32794,32766,32832
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,North Carolina,2164,2125,2209
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,North Dakota,131,111,157
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Ohio,3974,3909,4045
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Oklahoma,752,703,807
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Oregon,411,374,454
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Pennsylvania,7357,7339,7376
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Puerto Rico,343,272,432
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Rhode Island,1017,1012,1022
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,South Carolina,2911,2710,3093
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,South Dakota,147,137,158
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Tennessee,1384,1308,1467
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Texas,13805,12614,14762
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Utah,406,360,454
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Vermont,57,57,61
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Virgin Islands,9,8,42
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Virginia,2309,2288,2333
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Washington,1748,1717,1782
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,West Virginia,182,134,247
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Wisconsin,980,970,991
PSI,8/3/2020,2 wk ahead cum death,8/15/2020,Wyoming,29,26,46
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Alabama,2390,2233,2519
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Alaska,42,24,76
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Arizona,6345,6010,6581
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Arkansas,611,472,761
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,California,12709,12177,13173
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Colorado,1960,1939,1980
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Connecticut,4444,4439,4451
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Delaware,736,709,763
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,District of Columbia,592,588,596
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Florida,13660,12812,14496
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Georgia,6024,5814,6190
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Guam,5,5,5
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Hawaii,41,25,90
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Idaho,738,525,1010
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Illinois,7908,7886,7930
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Indiana,3122,3101,3143
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Iowa,1100,1048,1148
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Kansas,439,395,484
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Kentucky,889,848,930
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Louisiana,5000,4883,5108
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Maine,139,130,153
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Maryland,3575,3563,3588
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Massachusetts,8696,8679,8713
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Michigan,6488,6481,6497
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Minnesota,1673,1659,1685
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Mississippi,2335,2263,2399
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Missouri,1584,1518,1654
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Montana,165,83,284
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,National,193611,187003,199796
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Nebraska,348,333,363
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Nevada,1426,1313,1529
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,New Hampshire,426,420,432
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,New Jersey,15833,15831,15836
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,New Mexico,837,797,880
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,New York,32832,32794,32882
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,North Carolina,2261,2201,2325
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,North Dakota,154,118,200
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Ohio,4289,4189,4396
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Oklahoma,929,841,1024
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Oregon,470,412,544
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Pennsylvania,7418,7397,7440
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Puerto Rico,461,321,628
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Rhode Island,1020,1015,1026
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,South Carolina,3808,3476,4106
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,South Dakota,153,138,169
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Tennessee,1605,1479,1740
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Texas,19885,17846,21416
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Utah,470,396,541
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Vermont,57,57,63
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Virgin Islands,10,8,83
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Virginia,2354,2325,2382
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Washington,1854,1802,1904
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,West Virginia,276,160,427
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Wisconsin,995,981,1009
PSI,8/3/2020,3 wk ahead cum death,8/22/2020,Wyoming,30,26,63
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Alabama,2749,2530,2925
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Alaska,54,24,106
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Arizona,7472,7040,7754
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Arkansas,672,480,882
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,California,14196,13449,14849
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Colorado,2007,1979,2034
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Connecticut,4446,4440,4454
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Delaware,820,781,863
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,District of Columbia,593,589,599
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Florida,17372,16144,18531
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Georgia,7440,7145,7668
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Guam,5,5,5
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Hawaii,51,25,141
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Idaho,1218,844,1707
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Illinois,7958,7932,7982
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Indiana,3169,3142,3194
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Iowa,1214,1140,1279
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Kansas,475,413,537
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Kentucky,949,893,1006
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Louisiana,5506,5326,5667
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Maine,146,133,164
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Maryland,3591,3576,3605
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Massachusetts,8706,8688,8727
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Michigan,6494,6485,6503
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Minnesota,1678,1662,1692
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Mississippi,2611,2521,2685
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Missouri,1745,1653,1845
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Montana,240,101,436
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,National,214960,205476,223723
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Nebraska,351,334,370
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Nevada,1758,1591,1907
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,New Hampshire,428,422,434
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,New Jersey,15833,15831,15836
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,New Mexico,927,867,987
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,New York,32862,32815,32925
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,North Carolina,2355,2276,2435
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,North Dakota,187,128,255
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Ohio,4661,4520,4807
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Oklahoma,1177,1038,1323
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Oregon,541,452,651
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Pennsylvania,7471,7447,7496
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Puerto Rico,642,394,944
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Rhode Island,1022,1016,1029
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,South Carolina,4919,4466,5306
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,South Dakota,160,140,181
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Tennessee,1859,1679,2043
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Texas,27737,24889,29746
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Utah,546,440,656
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Vermont,57,57,67
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Virgin Islands,13,8,146
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Virginia,2392,2359,2427
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Washington,1976,1906,2048
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,West Virginia,466,218,769
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Wisconsin,1008,993,1025
PSI,8/3/2020,4 wk ahead cum death,8/29/2020,Wyoming,33,26,88
QJHong,8/3/2020,1 wk ahead cum death,8/8/2020,National,162162,160618,163705
QJHong,8/3/2020,2 wk ahead cum death,8/15/2020,National,170332,167154,173509
QJHong,8/3/2020,3 wk ahead cum death,8/22/2020,National,178630,173793,183468
QJHong,8/3/2020,4 wk ahead cum death,8/29/2020,National,186656,180214,193099
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Alabama,1708,1701,1714
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Alaska,26,25,26
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,American Samoa,0,0,0
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Arizona,4072,3818,4325
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Arkansas,491,489,493
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,California,9892,9877,9907
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Colorado,1877,1875,1879
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Connecticut,4455,4449,4460
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Delaware,599,590,609
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Florida,7612,7157,8068
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Georgia,3992,3932,4052
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Guam,5,0,11
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Hawaii,27,25,28
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Idaho,208,207,209
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Illinois,7848,7833,7863
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Indiana,3141,3139,3142
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Iowa,902,885,918
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Kansas,377,376,378
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Kentucky,774,773,776
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Louisiana,4118,4109,4127
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Maine,129,128,130
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Maryland,3591,3588,3595
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Massachusetts,8721,8713,8730
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Michigan,6599,6590,6608
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Minnesota,1682,1680,1685
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Mississippi,1780,1635,1925
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Missouri,1381,1377,1385
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Montana,66,65,67
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,National,158669,158463,158874
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Nebraska,345,343,346
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Nevada,879,836,922
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,New Hampshire,428,402,454
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,New Jersey,16013,16003,16024
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,New Mexico,675,672,678
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,New York,32820,32814,32826
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,North Carolina,2068,2012,2123
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,North Dakota,111,110,112
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Northern Mariana Islands,2,0,27955957613
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Ohio,3628,3618,3639
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Oklahoma,574,572,575
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Oregon,345,343,347
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Pennsylvania,7320,7315,7326
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Rhode Island,1014,1011,1018
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,South Carolina,1898,1879,1916
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,South Dakota,141,139,142
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Tennessee,1137,1128,1147
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Texas,7859,7809,7909
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Vermont,58,57,58
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Virgin Islands,8,0,23
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Virginia,2337,2335,2339
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Washington,1645,1643,1648
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,West Virginia,124,121,127
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Wisconsin,980,934,1025
ESG,8/3/2020,1 wk ahead cum death,8/8/2020,Wyoming,25,24,26
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Alabama,1811,1794,1827
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Alaska,27,26,28
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,American Samoa,0,0,0
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Arizona,4370,3786,4953
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Arkansas,523,494,553
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,California,10455,10422,10488
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Colorado,1917,1913,1920
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Connecticut,4479,4468,4489
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Delaware,616,596,636
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Florida,8217,7221,9213
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Georgia,4174,4034,4315
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Guam,5,0,17
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Hawaii,28,26,30
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Idaho,222,219,224
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Illinois,7996,7965,8027
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Indiana,3206,3203,3209
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Iowa,932,897,967
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Kansas,396,394,399
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Kentucky,799,796,801
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Louisiana,4269,4247,4290
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Maine,135,133,136
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Maryland,3670,3663,3676
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Massachusetts,8814,8796,8832
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Michigan,6676,6657,6694
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Minnesota,1717,1713,1721
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Mississippi,1874,1551,2196
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Missouri,1419,1411,1427
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Montana,71,70,72
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,National,163916,163452,164380
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Nebraska,361,359,364
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Nevada,935,841,1028
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,New Hampshire,441,385,496
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,New Jersey,16210,16189,16231
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,New Mexico,702,696,707
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,New York,32955,32944,32966
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,North Carolina,2174,2040,2308
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,North Dakota,118,116,119
ESG,8/3/2020,2 wk ahead cum death,8/15/2020,Northern Mariana Islands,2,0,60571254562
