model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Arkansas,248,236,350
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,California,6325,5210,6418
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Colorado,1796,1736,1817
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Connecticut,4524,4359,4627
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Delaware,481,372,514
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,District of Columbia,589,480,634
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Florida,3846,2945,3975
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Georgia,2728,2228,2783
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Hawaii,18,18,18
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Idaho,98,92,100
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Illinois,6946,6764,7014
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Indiana,2790,2676,2835
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Iowa,884,540,967
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Kansas,272,266,276
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Kentucky,578,482,699
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Louisiana,3317,2936,3386
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Maine,99,87,137
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Maryland,3330,3210,3392
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Massachusetts,8077,7974,8192
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Michigan,6274,6008,6322
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Minnesota,1726,1043,1932
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Mississippi,1244,1149,1353
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Missouri,1075,992,1114
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Montana,19,19,20
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,National,128916,119082,133372
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Nebraska,270,262,278
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Nevada,560,463,610
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,New Hampshire,387,223,415
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,New Jersey,13038,12770,13102
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,New Mexico,583,356,635
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,New York,31200,31144,32504
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,North Carolina,1638,1215,1753
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,North Dakota,75,61,100
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Ohio,3005,2915,3084
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Oklahoma,395,359,421
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Oregon,183,179,229
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Pennsylvania,7254,6633,7393
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Puerto Rico,183,173,218
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Rhode Island,954,648,990
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,South Carolina,911,572,1040
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,South Dakota,88,81,95
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Tennessee,571,562,588
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Texas,2520,2230,2581
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Utah,223,218,229
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Vermont,59,58,59
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Virginia,1991,1860,2078
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Washington,1291,1236,1317
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,West Virginia,87,82,105
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Wisconsin,824,687,876
Covid19Sim,2020-06-15,3 wk ahead cum death,2020-07-04,Wyoming,20,18,23
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Alabama,1147,821,1207
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Alaska,16,16,16
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Arizona,2664,1624,3262
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Arkansas,287,271,418
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,California,6726,5550,6852
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Colorado,1834,1764,1860
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Connecticut,4571,4393,4687
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Delaware,492,376,532
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,District of Columbia,604,485,661
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Florida,4169,3081,4344
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Georgia,2830,2300,2899
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Hawaii,19,18,19
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Idaho,103,96,104
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Illinois,7072,6874,7152
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Indiana,2867,2731,2922
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Iowa,938,567,1047
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Kansas,279,273,283
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Kentucky,600,499,756
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Louisiana,3393,2979,3481
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Maine,102,91,150
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Maryland,3422,3294,3494
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Massachusetts,8166,8050,8296
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Michigan,6317,6041,6369
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Minnesota,1806,1076,2069
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Mississippi,1345,1223,1493
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Missouri,1122,1019,1172
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Montana,20,19,21
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,National,132622,121564,138052
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Nebraska,287,279,295
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Nevada,587,477,653
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,New Hampshire,410,228,443
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,New Jersey,13133,12844,13209
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,New Mexico,623,368,693
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,New York,31316,31257,32701
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,North Carolina,1802,1338,1956
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,North Dakota,78,64,107
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Ohio,3116,3004,3210
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Oklahoma,404,366,435
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Oregon,191,187,248
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Pennsylvania,7463,6727,7638
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Puerto Rico,198,190,246
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Rhode Island,979,655,1024
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,South Carolina,1030,621,1218
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,South Dakota,93,87,101
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Tennessee,617,605,635
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Texas,2699,2403,2767
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Utah,261,253,269
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Vermont,60,59,61
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Virginia,2069,1930,2167
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Washington,1325,1270,1353
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,West Virginia,90,84,110
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Wisconsin,861,720,923
Covid19Sim,2020-06-15,4 wk ahead cum death,2020-07-11,Wyoming,21,19,25
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Alabama,838,773,978
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Alaska,15,10,33
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Arizona,1387,1205,1570
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Arkansas,233,177,307
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,California,5989,5598,6379
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Colorado,1663,1598,1863
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Connecticut,4261,4186,4575
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Delaware,438,419,539
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,District of Columbia,548,511,661
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Florida,3133,2924,3406
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Georgia,2546,2411,2796
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Hawaii,19,17,40
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Idaho,102,87,151
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Illinois,6938,6521,7355
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Indiana,2563,2413,2808
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Iowa,697,651,826
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Kansas,253,244,330
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Kentucky,612,527,732
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Louisiana,3149,3059,3447
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Maine,108,100,158
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Maryland,3189,2926,3462
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Massachusetts,7881,7576,8319
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Michigan,6249,6017,6665
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Minnesota,1418,1314,1601
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Mississippi,1010,889,1163
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Missouri,1026,890,1182
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Montana,24,18,47
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,National,121764,120374,123262
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Nebraska,250,221,327
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Nevada,547,463,660
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,New Hampshire,347,318,437
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,New Jersey,12828,12589,13385
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,New Mexico,473,431,578
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,New York,30853,30565,31715
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,North Carolina,1267,1135,1439
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,North Dakota,91,77,137
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Ohio,2670,2554,2927
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Oklahoma,396,359,492
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Oregon,212,175,282
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Pennsylvania,6634,6264,7037
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Rhode Island,866,833,1009
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,South Carolina,721,599,851
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,South Dakota,91,75,136
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Tennessee,526,466,638
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Texas,2246,2014,2479
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Utah,185,139,250
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Vermont,62,55,100
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Virginia,1736,1541,1940
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Washington,1286,1216,1459
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,West Virginia,95,88,142
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Wisconsin,726,694,856
CAN,2020-06-15,1 wk ahead cum death,2020-06-20,Wyoming,20,18,41
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Alabama,897,773,1110
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Alaska,22,10,55
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Arizona,1595,1308,1883
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Arkansas,314,188,440
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,California,7045,6426,7664
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Colorado,1717,1598,2016
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Connecticut,4313,4186,4779
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Delaware,453,419,604
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,District of Columbia,578,511,748
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Florida,3363,2947,3779
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Georgia,2675,2411,3052
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Hawaii,23,17,56
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Idaho,117,87,194
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Illinois,7300,6672,7929
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Indiana,2694,2413,3064
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Iowa,737,651,932
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Kansas,262,244,376
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Kentucky,701,527,889
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Louisiana,3221,3059,3664
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Maine,116,100,192
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Maryland,3369,2955,3783
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Massachusetts,8064,7576,8716
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Michigan,6446,6017,7067
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Minnesota,1509,1314,1785
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Mississippi,1134,895,1374
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Missouri,1180,935,1424
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Montana,31,18,70
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,National,127535,125340,129870
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Nebraska,275,221,393
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Nevada,669,485,852
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,New Hampshire,372,318,509
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,New Jersey,13002,12589,13826
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,New Mexico,510,431,670
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,New York,31052,30565,32325
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,North Carolina,1406,1139,1673
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,North Dakota,104,77,177
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Ohio,2774,2554,3159
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Oklahoma,436,359,584
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Oregon,264,175,379
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Pennsylvania,6956,6349,7563
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Rhode Island,893,833,1107
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,South Carolina,875,665,1086
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,South Dakota,104,75,176
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Tennessee,593,466,767
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Texas,2503,2143,2863
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Utah,244,139,355
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Vermont,68,55,127
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Virginia,1922,1607,2236
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Washington,1370,1216,1632
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,West Virginia,102,88,174
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Wisconsin,753,694,948
CAN,2020-06-15,2 wk ahead cum death,2020-06-27,Wyoming,21,18,54
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Alabama,949,773,1221
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Alaska,33,10,83
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Arizona,1814,1434,2193
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Arkansas,430,248,613
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,California,8238,7413,9063
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Colorado,1761,1598,2136
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Connecticut,4350,4186,4931
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Delaware,464,419,654
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,District of Columbia,601,511,816
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Florida,3616,3082,4150
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Georgia,2797,2411,3274
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Hawaii,27,17,73
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Idaho,133,87,234
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Illinois,7591,6798,8384
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Indiana,2808,2413,3277
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Iowa,771,651,1017
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Kansas,269,244,413
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Kentucky,793,544,1041
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Louisiana,3279,3059,3832
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Maine,123,100,221
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Maryland,3520,2996,4044
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Massachusetts,8205,7576,9020
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Michigan,6614,6017,7393
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Minnesota,1587,1314,1938
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Mississippi,1262,949,1575
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Missouri,1352,1027,1677
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Montana,40,18,95
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,National,133284,130435,136175
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Nebraska,296,221,448
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Nevada,869,610,1128
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,New Hampshire,393,318,568
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,New Jersey,13128,12589,14155
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,New Mexico,542,431,746
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,New York,31190,30565,32772
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,North Carolina,1552,1204,1900
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,North Dakota,117,77,211
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Ohio,2868,2554,3352
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Oklahoma,480,359,673
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Oregon,340,178,502
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Pennsylvania,7235,6468,8002
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Rhode Island,915,833,1183
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,South Carolina,1070,782,1358
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,South Dakota,116,75,210
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Tennessee,667,466,896
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Texas,2757,2289,3225
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Utah,321,164,479
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Vermont,75,55,150
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Virginia,2097,1690,2504
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Washington,1469,1216,1806
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,West Virginia,110,88,202
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Wisconsin,776,694,1022
CAN,2020-06-15,3 wk ahead cum death,2020-07-04,Wyoming,22,18,64
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Alabama,994,773,1318
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Alaska,48,10,119
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Arizona,2040,1574,2507
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Arkansas,597,348,846
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,California,9574,8546,10603
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Colorado,1797,1598,2238
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Connecticut,4376,4186,5053
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Delaware,473,419,695
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,District of Columbia,618,511,872
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Florida,3894,3250,4537
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Georgia,2913,2411,3478
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Hawaii,34,17,93
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Idaho,149,87,273
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Illinois,7821,6887,8756
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Indiana,2907,2413,3462
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Iowa,799,651,1091
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Kansas,275,244,444
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Kentucky,887,582,1192
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Louisiana,3326,3059,3972
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Maine,131,100,248
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Maryland,3651,3031,4271
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Massachusetts,8314,7576,9266
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Michigan,6757,6017,7669
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Minnesota,1654,1314,2071
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Mississippi,1390,1009,1772
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Missouri,1545,1142,1947
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Montana,51,18,124
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,National,139047,135845,142566
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Nebraska,314,221,495
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,Nevada,1141,796,1486
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,New Hampshire,412,318,619
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,New Jersey,13219,12589,14416
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,New Mexico,570,431,814
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,New York,31285,30565,33126
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,North Carolina,1706,1282,2129
CAN,2020-06-15,4 wk ahead cum death,2020-07-11,North Dakota,128,77,243
