model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Arkansas,362,346,486
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,California,7268,6249,7387
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Colorado,1798,1684,1817
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Connecticut,4457,4383,4499
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Delaware,505,419,567
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,District of Columbia,574,516,604
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Florida,5784,3979,6024
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Georgia,3330,2655,3448
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Hawaii,21,21,22
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Idaho,123,99,128
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Illinois,7174,6964,7217
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Indiana,2799,2681,2838
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Iowa,849,709,957
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Kansas,306,302,312
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Kentucky,620,553,685
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Louisiana,3414,3187,3460
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Maine,111,108,128
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Maryland,3360,3025,3386
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Massachusetts,8204,8132,8237
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Michigan,6258,6171,6281
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Minnesota,1692,1600,1807
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Mississippi,1300,903,1402
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Missouri,1164,978,1188
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Montana,25,25,37
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,National,136504,126871,139896
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Nebraska,298,287,308
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Nevada,629,574,717
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,New Hampshire,415,267,427
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,New Jersey,13330,12729,13391
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,New Mexico,593,435,677
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,New York,31506,31285,32163
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,North Carolina,1783,1561,1801
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,North Dakota,87,81,99
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Ohio,3158,3092,3242
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,472,463,520
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,240,230,343
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,7105,6996,7294
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Puerto Rico,188,186,197
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,999,798,1022
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,1166,883,1328
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,100,96,105
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,738,727,772
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,3478,3246,3556
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Utah,309,303,316
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,58,58,60
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,1896,1803,1909
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Washington,1409,1337,1437
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,99,94,105
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,867,792,883
Covid19Sim,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,27,25,28
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1255,1051,1272
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,19,18,19
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,3404,2203,3714
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,425,407,574
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,California,7787,6742,7926
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1820,1701,1841
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4474,4396,4519
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Delaware,512,423,583
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,District of Columbia,578,519,613
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Florida,6939,4627,7424
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Georgia,3524,2791,3684
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Hawaii,23,23,24
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Idaho,139,106,147
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Illinois,7233,7019,7281
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Indiana,2840,2714,2883
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Iowa,881,737,1013
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Kansas,320,315,328
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Kentucky,641,572,718
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Louisiana,3492,3256,3544
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Maine,114,111,136
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Maryland,3399,3045,3427
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Massachusetts,8242,8163,8277
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Michigan,6283,6192,6306
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Minnesota,1728,1629,1866
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Mississippi,1385,944,1519
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Missouri,1219,1014,1254
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Montana,28,28,46
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,National,141341,130616,145713
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Nebraska,309,298,320
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Nevada,698,635,823
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,New Hampshire,427,270,440
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,New Jersey,13379,12764,13446
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,New Mexico,619,446,727
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,New York,31581,31359,32321
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,North Carolina,1929,1702,1950
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,North Dakota,89,84,104
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Ohio,3249,3165,3351
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Oklahoma,521,508,576
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Oregon,268,255,407
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Pennsylvania,7208,7080,7433
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Puerto Rico,200,195,208
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Rhode Island,1013,802,1040
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,South Carolina,1351,1022,1585
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,South Dakota,105,101,112
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Tennessee,823,812,857
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Texas,4021,3789,4149
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Utah,363,355,372
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Vermont,59,59,61
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Virginia,1937,1842,1951
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Washington,1457,1384,1490
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,West Virginia,103,98,109
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Wisconsin,898,819,913
Covid19Sim,2020-06-29,4 wk ahead cum death,2020-07-25,Wyoming,30,28,31
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Alabama,1001,957,1080
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Alaska,15,14,17
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,American Samoa,0,0,0
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Arizona,1835,1677,2040
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Arkansas,309,286,347
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,California,6367,6147,6781
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Colorado,1715,1685,1759
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Connecticut,4359,4332,4408
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Delaware,526,513,549
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,District of Columbia,562,554,576
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Florida,3752,3589,3989
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Georgia,2943,2854,3083
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Guam,5,5,10
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Hawaii,19,18,21
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Idaho,95,92,104
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Illinois,7165,7023,7376
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Indiana,2702,2641,2785
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Iowa,738,717,776
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Kansas,282,273,302
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Kentucky,590,571,633
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Louisiana,3270,3225,3340
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Maine,107,104,116
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Maryland,3254,3191,3331
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Massachusetts,8188,8115,8305
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Michigan,6233,6186,6425
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Minnesota,1528,1487,1599
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Mississippi,1110,1056,1169
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Missouri,1059,1028,1113
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Montana,24,22,29
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,National,130540,128385,133039
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Nebraska,290,275,324
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Nevada,531,512,572
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,New Hampshire,390,375,413
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,New Jersey,15210,15075,15440
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,New Mexico,520,503,550
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,New York,31588,31472,31885
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,North Carolina,1460,1404,1539
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,North Dakota,83,80,93
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Northern Mariana Islands,2,2,2
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Ohio,2947,2867,3053
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Oklahoma,403,391,433
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Oregon,219,208,238
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Pennsylvania,6775,6692,6939
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Puerto Rico,158,155,171
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Rhode Island,958,932,986
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,South Carolina,790,749,863
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,South Dakota,99,93,113
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Tennessee,642,612,691
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Texas,2648,2515,2852
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Utah,189,177,217
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Vermont,57,56,59
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Virgin Islands,6,6,10
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Virginia,1807,1761,1890
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Washington,1352,1326,1397
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,West Virginia,98,94,107
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Wisconsin,818,794,876
Ensemble,2020-06-29,1 wk ahead cum death,2020-07-04,Wyoming,21,20,25
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Alabama,1101,1009,1243
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Alaska,16,14,19
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,American Samoa,0,0,0
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Arizona,2147,1832,2577
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Arkansas,369,320,449
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,California,6880,6409,7663
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Colorado,1753,1704,1835
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Connecticut,4397,4353,4483
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Delaware,544,521,593
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,District of Columbia,573,560,599
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Florida,4268,3875,4880
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Georgia,3140,2960,3433
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Guam,6,5,14
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Hawaii,19,18,23
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Idaho,100,93,117
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Illinois,7430,7159,7852
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Indiana,2777,2684,2921
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Iowa,773,733,846
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Kansas,299,281,340
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Kentucky,624,586,708
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Louisiana,3357,3273,3494
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Maine,109,105,125
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Maryland,3333,3234,3469
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Massachusetts,8315,8184,8528
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Michigan,6315,6226,6577
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Minnesota,1598,1520,1732
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Mississippi,1203,1104,1323
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Missouri,1118,1059,1218
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Montana,26,23,36
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,National,136198,131872,141347
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Nebraska,315,284,377
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Nevada,568,528,650
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,New Hampshire,413,386,456
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,New Jersey,15431,15172,15861
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,New Mexico,550,519,609
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,New York,31763,31556,32253
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,North Carolina,1597,1486,1773
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,North Dakota,88,81,107
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Northern Mariana Islands,2,2,2
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Ohio,3099,2948,3318
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Oklahoma,427,401,481
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Oregon,239,219,280
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Pennsylvania,6932,6780,7224
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Puerto Rico,162,158,190
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Rhode Island,986,948,1031
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,South Carolina,895,804,1057
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,South Dakota,108,97,135
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Tennessee,713,656,809
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Texas,2994,2705,3418
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Utah,214,189,270
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Vermont,57,57,61
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Virgin Islands,7,6,14
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Virginia,1888,1806,2033
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Washington,1400,1351,1489
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,West Virginia,104,96,122
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Wisconsin,866,817,969
Ensemble,2020-06-29,2 wk ahead cum death,2020-07-11,Wyoming,23,20,30
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Alabama,1206,1065,1426
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Alaska,16,15,21
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,American Samoa,0,0,0
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Arizona,2496,2011,3248
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Arkansas,439,358,576
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,California,7421,6676,8649
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Colorado,1789,1719,1911
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Connecticut,4427,4368,4548
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Delaware,562,528,640
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,District of Columbia,583,565,620
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Florida,4974,4214,6246
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Georgia,3346,3061,3836
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Guam,7,5,18
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Hawaii,20,18,26
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Idaho,107,95,135
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Illinois,7674,7275,8345
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Indiana,2843,2718,3055
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Iowa,808,747,922
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Kansas,318,290,387
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Kentucky,659,601,799
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Louisiana,3448,3321,3662
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Maine,112,106,134
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Maryland,3398,3267,3597
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Massachusetts,8418,8237,8726
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Michigan,6400,6266,6739
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Minnesota,1663,1548,1869
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Mississippi,1302,1155,1498
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Missouri,1182,1090,1335
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Montana,29,23,47
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,National,141982,135198,150529
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Nebraska,339,293,431
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Nevada,611,547,752
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,New Hampshire,432,396,500
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,New Jersey,15611,15247,16233
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,New Mexico,578,534,670
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,New York,31897,31623,32560
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,North Carolina,1744,1564,2058
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,North Dakota,92,83,120
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Northern Mariana Islands,2,2,2
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Ohio,3256,3027,3623
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Oklahoma,455,413,543
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Oregon,261,231,332
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Pennsylvania,7077,6854,7496
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Puerto Rico,167,161,209
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Rhode Island,1009,961,1071
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,South Carolina,1027,871,1307
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,South Dakota,117,101,160
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Tennessee,789,700,940
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Texas,3410,2948,4151
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Utah,240,202,332
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Vermont,58,57,63
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Virgin Islands,8,6,19
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Virginia,1964,1845,2178
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Washington,1453,1378,1590
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,West Virginia,111,99,141
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Wisconsin,915,841,1074
Ensemble,2020-06-29,3 wk ahead cum death,2020-07-18,Wyoming,25,21,36
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,Alabama,1319,1128,1634
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,Alaska,17,15,24
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,American Samoa,0,0,0
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,Arizona,2878,2202,4099
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,Arkansas,517,397,725
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,California,7979,6969,9712
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,Colorado,1824,1734,1992
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,Connecticut,4453,4380,4609
Ensemble,2020-06-29,4 wk ahead cum death,2020-07-25,Delaware,579,534,696
