model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Arkansas,322,303,353
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,California,6709,6625,6822
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Colorado,1741,1722,1762
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Connecticut,4360,4341,4377
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Delaware,515,512,519
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,District of Columbia,566,560,575
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Florida,3960,3902,4037
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Georgia,2893,2854,2932
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Guam,6,6,7
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Hawaii,20,19,24
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Idaho,98,94,108
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Illinois,7382,7328,7466
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Indiana,2745,2722,2773
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Iowa,731,724,741
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Kansas,298,287,331
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Kentucky,632,619,657
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Louisiana,3334,3308,3363
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Maine,112,107,125
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Maryland,3305,3270,3379
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Massachusetts,8295,8221,8366
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Michigan,6276,6250,6316
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Minnesota,1535,1520,1552
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Mississippi,1168,1144,1193
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Missouri,1092,1079,1109
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Montana,27,23,35
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,National,132667,132229,133228
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Nebraska,307,291,343
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Nevada,545,536,556
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,New Hampshire,392,383,405
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,New Jersey,15363,15293,15451
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,New Mexico,532,522,544
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,New York,31989,31879,32228
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,North Carolina,1484,1455,1516
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,North Dakota,99,92,111
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Ohio,2983,2949,3034
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Oklahoma,415,402,463
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Oregon,234,221,256
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Pennsylvania,6897,6850,6963
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Puerto Rico,160,156,166
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Rhode Island,983,972,1000
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,South Carolina,900,867,939
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,South Dakota,107,99,119
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Tennessee,680,659,705
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Texas,2867,2822,2917
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Utah,201,187,226
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Vermont,57,56,65
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Virgin Islands,6,6,7
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Virginia,1940,1908,1989
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Washington,1394,1374,1416
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,West Virginia,97,94,101
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Wisconsin,832,818,848
NotreDame-Mobility,2020-07-06,1 wk ahead cum death,2020-07-11,Wyoming,22,20,26
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Alabama,1150,1091,1219
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Alaska,23,15,41
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Arizona,2299,2127,2467
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Arkansas,358,316,428
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,California,7045,6879,7251
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Colorado,1779,1741,1824
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Connecticut,4378,4345,4408
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Delaware,517,512,524
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,District of Columbia,573,563,588
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Florida,4203,4092,4365
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Georgia,2957,2884,3031
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Guam,6,6,9
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Hawaii,22,19,31
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Idaho,102,94,123
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Illinois,7493,7388,7677
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Indiana,2792,2749,2852
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Iowa,738,727,754
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Kansas,311,290,382
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Kentucky,653,629,706
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Louisiana,3381,3332,3434
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Maine,116,107,143
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Maryland,3364,3293,3518
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Massachusetts,8400,8256,8549
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Michigan,6323,6274,6397
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Minnesota,1558,1531,1584
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Mississippi,1224,1177,1278
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Missouri,1115,1091,1145
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Montana,34,24,53
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,National,135372,134449,136499
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Nebraska,328,297,407
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Nevada,558,542,578
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,New Hampshire,401,387,427
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,New Jersey,15513,15360,15705
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,New Mexico,547,531,569
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,New York,32108,31894,32635
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,North Carolina,1544,1485,1615
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,North Dakota,110,96,135
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Ohio,3044,2978,3147
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Oklahoma,433,406,534
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Oregon,254,229,302
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Pennsylvania,6980,6892,7118
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Puerto Rico,165,158,175
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Rhode Island,999,981,1033
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,South Carolina,997,927,1083
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,South Dakota,117,101,142
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Tennessee,726,683,778
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Texas,3091,2984,3201
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Utah,223,192,280
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Vermont,58,56,72
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Virgin Islands,6,6,8
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Virginia,2028,1966,2149
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Washington,1429,1390,1473
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,West Virginia,99,94,107
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Wisconsin,855,830,883
NotreDame-Mobility,2020-07-06,2 wk ahead cum death,2020-07-18,Wyoming,24,20,32
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Alabama,1215,1115,1335
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Alaska,30,16,71
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Arizona,2548,2218,2860
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Arkansas,393,323,518
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,California,7331,7075,7601
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Colorado,1810,1753,1879
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Connecticut,4391,4347,4431
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Delaware,519,513,529
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,District of Columbia,578,565,600
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Florida,4424,4257,4679
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Georgia,3005,2901,3113
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Guam,7,6,12
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Hawaii,25,19,48
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Idaho,106,94,139
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Illinois,7575,7423,7871
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Indiana,2829,2768,2921
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Iowa,742,729,765
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Kansas,325,292,439
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Kentucky,671,636,755
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Louisiana,3419,3346,3495
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Maine,121,107,163
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Maryland,3413,3306,3651
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Massachusetts,8492,8279,8729
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Michigan,6364,6291,6468
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Minnesota,1573,1537,1608
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Mississippi,1277,1203,1368
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Missouri,1132,1099,1174
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Montana,46,26,88
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,National,137816,136297,139494
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Nebraska,349,301,483
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Nevada,571,547,600
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,New Hampshire,408,389,449
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,New Jersey,15644,15400,15949
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,New Mexico,559,537,592
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,New York,32220,31905,33086
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,North Carolina,1593,1503,1727
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,North Dakota,122,99,163
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Ohio,3090,2996,3247
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Oklahoma,451,410,616
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Oregon,276,235,356
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Pennsylvania,7049,6920,7269
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Puerto Rico,170,160,188
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Rhode Island,1014,988,1072
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,South Carolina,1101,987,1252
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,South Dakota,129,103,170
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Tennessee,767,698,854
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Texas,3311,3106,3508
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Utah,247,196,352
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Vermont,59,56,79
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Virgin Islands,6,6,10
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Virginia,2114,2016,2337
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Washington,1462,1402,1532
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,West Virginia,101,94,114
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Wisconsin,874,838,913
NotreDame-Mobility,2020-07-06,3 wk ahead cum death,2020-07-25,Wyoming,26,20,39
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Alabama,1277,1130,1465
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Alaska,41,17,121
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Arizona,2797,2274,3309
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Arkansas,428,327,627
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,California,7568,7213,7882
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Colorado,1839,1761,1934
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Connecticut,4401,4348,4451
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Delaware,520,513,534
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,District of Columbia,583,567,611
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Florida,4615,4395,4975
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Georgia,3041,2912,3181
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Guam,8,6,19
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Hawaii,31,19,87
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Idaho,111,94,157
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Illinois,7636,7443,8048
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Indiana,2860,2779,2988
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Iowa,745,730,774
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Kansas,339,293,504
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Kentucky,686,641,801
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Louisiana,3450,3351,3548
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Maine,127,107,185
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Maryland,3455,3312,3775
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Massachusetts,8573,8294,8903
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Michigan,6400,6302,6533
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Minnesota,1583,1540,1625
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Mississippi,1328,1223,1465
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Missouri,1145,1104,1197
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Montana,64,28,153
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,National,140035,137773,142299
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Nebraska,370,303,572
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Nevada,582,551,622
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,New Hampshire,413,390,471
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,New Jersey,15763,15421,16181
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,New Mexico,569,541,614
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,New York,32327,31912,33572
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,North Carolina,1633,1514,1845
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,North Dakota,136,102,198
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Ohio,3127,3006,3335
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Oklahoma,469,413,709
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Oregon,299,242,415
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Pennsylvania,7107,6940,7411
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Puerto Rico,177,162,203
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Rhode Island,1024,992,1108
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,South Carolina,1205,1039,1445
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,South Dakota,142,105,204
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Tennessee,803,707,937
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Texas,3529,3192,3846
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Utah,274,199,446
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Vermont,61,56,88
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Virgin Islands,7,6,12
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Virginia,2196,2056,2551
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Washington,1492,1410,1593
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,West Virginia,103,94,121
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Wisconsin,889,843,938
NotreDame-Mobility,2020-07-06,4 wk ahead cum death,2020-08-01,Wyoming,30,21,51
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Alabama,1111,1033,1205
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Alaska,19,16,23
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Arizona,2066,1825,2401
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Arkansas,318,290,354
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,California,6757,6517,7036
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Colorado,1728,1701,1765
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Connecticut,4361,4348,4375
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Delaware,519,512,530
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,District of Columbia,567,563,570
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Florida,4141,3731,4823
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Georgia,2962,2860,3411
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Hawaii,20,19,21
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Idaho,97,93,117
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Illinois,7157,7053,7278
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Indiana,2763,2723,2808
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Iowa,739,721,767
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Kansas,303,287,323
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Kentucky,610,588,639
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Louisiana,3397,3291,3536
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Maine,112,109,117
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Maryland,3316,3296,3337
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Massachusetts,8306,8234,8386
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Michigan,6280,6218,6373
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Minnesota,1545,1515,1582
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Mississippi,1206,1114,1330
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Missouri,1089,1051,1181
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Montana,24,23,42
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,National,133639,132303,135000
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Nebraska,301,290,315
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Nevada,572,534,679
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,New Hampshire,393,383,406
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,New Jersey,15415,15334,15501
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,New Mexico,538,515,568
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,New York,32419,32306,32543
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,North Carolina,1488,1423,1606
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,North Dakota,83,80,88
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Ohio,3034,2921,3178
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Oklahoma,412,398,439
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Oregon,227,215,255
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Pennsylvania,6887,6800,6995
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Rhode Island,988,976,1003
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,South Carolina,938,820,1199
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,South Dakota,104,98,110
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Tennessee,714,655,795
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Texas,2871,2628,3208
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Utah,199,184,220
Oliver Wyman,2020-07-06,1 wk ahead cum death,2020-07-11,Vermont,56,56,57
