model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,New Jersey,15870,15703,15975
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,588,568,606
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,New York,32241,32135,32484
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1738,1701,1793
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,North Dakota,99,93,113
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3203,3168,3246
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Oklahoma,464,439,489
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Oregon,288,265,349
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7157,7078,7230
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Puerto Rico,188,178,204
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,1007,995,1028
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,South Carolina,1312,1217,1397
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,127,117,144
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,900,853,993
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,4594,4205,4855
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,279,256,309
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Vermont,57,56,65
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Virgin Islands,6,6,7
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2109,2076,2147
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1550,1523,1580
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,West Virginia,104,99,119
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,895,845,1027
NotreDame-Mobility,7/20/2020,1 wk ahead cum death,7/25/2020,Wyoming,29,24,37
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1579,1455,1726
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Alaska,23,15,41
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,3684,3363,4114
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,440,379,537
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,California,8675,8297,9211
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1821,1773,1878
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4416,4392,4448
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,526,521,538
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,588,578,603
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,6219,5556,6820
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3235,3140,3365
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Guam,7,6,10
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Hawaii,30,21,57
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,146,121,217
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7609,7525,7687
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,2901,2852,3043
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,823,789,867
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,331,310,357
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,735,681,794
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3656,3542,3943
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,119,114,131
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3481,3396,3593
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8554,8428,8730
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6530,6369,6787
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1613,1591,1652
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1550,1444,1647
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1228,1196,1270
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,70,42,113
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,National,148643,146509,150489
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,345,314,438
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,815,720,1128
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,412,398,438
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,New Jersey,16008,15722,16205
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,New Mexico,605,572,638
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,New York,32318,32135,32776
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,North Carolina,1825,1756,1939
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,North Dakota,104,94,129
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Ohio,3266,3208,3346
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Oklahoma,486,439,534
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Oregon,325,278,496
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Pennsylvania,7238,7104,7365
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Puerto Rico,203,186,241
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Rhode Island,1018,1000,1054
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,South Carolina,1540,1340,1728
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,South Dakota,137,118,172
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Tennessee,991,891,1183
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Texas,5451,4622,6031
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Utah,320,276,384
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Vermont,58,56,72
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Virgin Islands,6,6,8
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Virginia,2180,2123,2250
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Washington,1592,1545,1646
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,West Virginia,109,100,135
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Wisconsin,941,848,1193
NotreDame-Mobility,7/20/2020,2 wk ahead cum death,8/1/2020,Wyoming,34,25,53
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Alabama,1759,1557,2038
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Alaska,28,16,62
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Arizona,4343,3696,5109
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Arkansas,486,389,650
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,California,9145,8581,10085
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Colorado,1850,1779,1938
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Connecticut,4423,4393,4465
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Delaware,528,521,546
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,District of Columbia,592,579,612
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Florida,7038,5961,8151
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Georgia,3298,3161,3501
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Guam,7,6,15
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Hawaii,39,22,100
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Idaho,166,123,311
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Illinois,7647,7536,7753
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Indiana,2937,2868,3150
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Iowa,840,791,907
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Kansas,340,311,381
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Kentucky,758,683,840
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Louisiana,3721,3559,4173
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Maine,121,114,139
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Maryland,3528,3407,3691
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Massachusetts,8613,8438,8875
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Michigan,6619,6374,7035
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Minnesota,1625,1597,1682
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Mississippi,1662,1498,1828
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Missouri,1259,1214,1324
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Montana,97,47,189
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,National,153641,150284,156482
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Nebraska,363,315,507
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Nevada,946,766,1668
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,New Hampshire,417,399,454
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,New Jersey,16128,15734,16433
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,New Mexico,620,574,669
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,New York,32391,32136,33088
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,North Carolina,1903,1796,2100
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,North Dakota,110,95,147
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Ohio,3318,3236,3444
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Oklahoma,510,439,590
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Oregon,374,291,762
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Pennsylvania,7310,7127,7492
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Puerto Rico,222,195,291
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Rhode Island,1026,1003,1076
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,South Carolina,1800,1469,2146
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,South Dakota,148,119,211
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Tennessee,1084,914,1407
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Texas,6448,5063,7445
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Utah,367,295,482
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Vermont,59,56,80
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Virgin Islands,6,6,10
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Virginia,2243,2162,2358
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Washington,1630,1564,1712
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,West Virginia,113,100,153
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Wisconsin,990,850,1384
NotreDame-Mobility,7/20/2020,3 wk ahead cum death,8/8/2020,Wyoming,42,27,79
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Alabama,1948,1653,2397
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Alaska,36,16,92
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Arizona,5023,3900,6286
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Arkansas,534,395,789
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,California,9581,8811,11021
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Colorado,1874,1783,1991
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Connecticut,4428,4393,4478
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Delaware,530,521,555
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,District of Columbia,596,580,621
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Florida,7896,6358,9708
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Georgia,3352,3173,3638
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Guam,9,6,24
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Hawaii,54,22,177
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Idaho,190,125,428
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Illinois,7675,7543,7806
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Indiana,2967,2880,3252
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Iowa,856,792,951
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Kansas,349,311,408
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Kentucky,778,684,884
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Louisiana,3779,3571,4410
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Maine,123,114,147
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Maryland,3571,3414,3782
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Massachusetts,8666,8445,9013
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Michigan,6715,6377,7322
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Minnesota,1635,1601,1710
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Mississippi,1777,1544,2042
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Missouri,1288,1228,1380
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Montana,131,51,302
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,National,158791,154037,163009
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Nebraska,381,316,586
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Nevada,1125,806,2591
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,New Hampshire,422,400,471
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,New Jersey,16235,15742,16662
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,New Mexico,634,576,701
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,New York,32460,32136,33414
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,North Carolina,1975,1825,2277
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,North Dakota,115,95,168
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Ohio,3360,3255,3540
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Oklahoma,534,440,658
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Oregon,445,304,1253
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Pennsylvania,7375,7147,7608
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Puerto Rico,244,203,361
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Rhode Island,1034,1005,1100
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,South Carolina,2083,1592,2645
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,South Dakota,160,120,261
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Tennessee,1179,929,1671
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Texas,7535,5513,9037
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Utah,422,313,610
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Vermont,60,56,88
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Virgin Islands,7,6,12
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Virginia,2300,2192,2469
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Washington,1665,1579,1781
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,West Virginia,118,100,173
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Wisconsin,1045,851,1602
NotreDame-Mobility,7/20/2020,4 wk ahead cum death,8/15/2020,Wyoming,53,28,120
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Alabama,1477,1358,1606
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Alaska,19,18,26
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Arizona,3352,3112,3688
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Arkansas,397,371,428
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,California,8383,8085,8702
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Colorado,1782,1752,1836
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Connecticut,4422,4411,4439
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Delaware,528,523,540
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,District of Columbia,588,580,599
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Florida,5659,5323,6017
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Georgia,3354,3174,3953
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Hawaii,28,24,31
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Idaho,138,119,169
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Illinois,7601,7531,7673
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Indiana,2888,2841,2945
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Iowa,831,805,863
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Kansas,322,309,345
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Kentucky,722,688,762
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Louisiana,3647,3555,3766
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Maine,121,118,123
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Maryland,3442,3400,3488
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Massachusetts,8539,8459,8633
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Michigan,6421,6366,6538
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Minnesota,1622,1583,1673
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Mississippi,1474,1370,1608
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Missouri,1187,1136,1336
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Montana,47,37,67
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,National,145923,144587,147284
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Nebraska,316,305,334
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Nevada,705,654,771
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,New Hampshire,403,398,413
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,New Jersey,15846,15765,15932
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,New Mexico,596,576,623
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,New York,32615,32514,32728
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,North Carolina,1791,1701,1893
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,North Dakota,95,92,103
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Ohio,3271,3174,3436
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Oklahoma,483,453,521
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Oregon,284,266,307
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Pennsylvania,7131,7051,7229
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Rhode Island,1005,990,1030
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,South Carolina,1358,1202,1575
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,South Dakota,126,119,135
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Tennessee,947,867,1047
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Texas,4850,4407,5293
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Utah,273,254,293
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Vermont,56,56,57
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Virginia,2093,2030,2181
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Washington,1494,1451,1544
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,West Virginia,104,100,117
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Wisconsin,866,844,920
Oliver Wyman,7/20/2020,1 wk ahead cum death,7/25/2020,Wyoming,27,25,31
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Alabama,1737,1509,2011
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Alaska,20,18,32
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Arizona,4005,3480,4808
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Arkansas,445,394,504
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,California,9159,8503,9882
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Colorado,1822,1752,1942
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Connecticut,4454,4432,4486
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Delaware,535,523,555
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,District of Columbia,602,586,621
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Florida,6505,5833,7280
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Georgia,3600,3174,4989
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Hawaii,32,26,39
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Idaho,164,119,233
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Illinois,7746,7592,7909
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Indiana,2976,2874,3103
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Iowa,882,832,940
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Kansas,338,309,385
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Kentucky,792,726,871
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Louisiana,3780,3607,4014
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Maine,125,120,132
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Maryland,3529,3424,3659
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Massachusetts,8677,8517,8874
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Michigan,6494,6366,6756
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Minnesota,1673,1594,1785
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Mississippi,1632,1436,1898
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Missouri,1256,1136,1572
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Montana,62,37,97
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,National,152662,149460,156048
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Nebraska,335,311,372
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,Nevada,783,677,920
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,New Hampshire,409,398,425
Oliver Wyman,7/20/2020,2 wk ahead cum death,8/1/2020,New Jersey,16011,15884,16139
