model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.25,quantile_0.75,quantile_0.975
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Puerto Rico,29,11,21,40,68
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Rhode Island,7,1,5,11,20
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,South Carolina,174,84,137,224,364
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,South Dakota,30,8,20,44,81
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Tennessee,109,50,83,141,218
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Texas,684,425,586,812,1065
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Utah,20,8,15,26,41
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Vermont,0,0,0,1,3
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Virgin Islands,2,0,1,3,7
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Virginia,87,36,67,113,171
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Washington,36,15,27,46,74
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,West Virginia,38,10,25,57,105
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Wisconsin,34,14,26,46,73
UMass-MB,2020-08-31,2 wk ahead inc death,2020-09-12,Wyoming,2,0,1,3,6
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Alabama,183,58,125,276,537
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Alaska,2,0,1,4,8
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,American Samoa,0,0,0,0,0
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Arizona,99,41,73,127,208
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Arkansas,96,31,66,149,299
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,California,422,209,334,521,730
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Colorado,18,5,12,25,44
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Connecticut,5,0,3,9,20
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Delaware,2,0,1,3,7
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,District of Columbia,4,0,2,5,11
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Florida,464,237,372,577,859
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Georgia,231,85,165,315,584
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Guam,6,0,3,14,35
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Hawaii,19,4,11,31,63
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Idaho,20,6,13,31,58
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Illinois,124,62,97,163,242
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Indiana,88,35,67,117,178
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Iowa,157,47,104,250,436
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Kansas,20,5,13,29,53
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Kentucky,42,12,28,64,125
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Louisiana,93,36,68,128,230
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Maine,3,0,2,5,11
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Maryland,46,22,36,57,82
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Massachusetts,94,40,68,126,217
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Michigan,99,28,65,149,281
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Minnesota,43,16,31,60,92
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Mississippi,103,38,75,137,236
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Missouri,92,30,63,131,245
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Montana,15,3,10,22,43
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,National,4478,2497,3635,5347,7299
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Nebraska,19,5,12,28,53
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Nevada,52,19,37,72,117
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,New Hampshire,3,0,1,4,10
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,New Jersey,7,0,3,13,36
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,New Mexico,14,5,10,19,29
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,New York,58,22,43,79,141
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,North Carolina,152,55,110,203,334
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,North Dakota,24,7,17,36,67
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Northern Mariana Islands,0,0,0,0,0
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Ohio,144,56,108,189,306
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Oklahoma,52,20,38,72,128
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Oregon,25,9,18,35,64
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Pennsylvania,80,32,60,103,163
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Puerto Rico,23,6,15,35,60
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Rhode Island,6,1,4,10,21
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,South Carolina,172,66,125,241,452
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,South Dakota,58,14,34,96,199
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Tennessee,84,28,58,119,210
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Texas,554,276,442,669,931
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Utah,20,7,15,27,45
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Vermont,0,0,0,1,4
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Virgin Islands,2,0,1,3,8
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Virginia,89,29,60,119,196
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Washington,29,9,19,41,67
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,West Virginia,44,8,26,74,164
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Wisconsin,32,10,22,46,82
UMass-MB,2020-08-31,3 wk ahead inc death,2020-09-19,Wyoming,2,0,1,3,6
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Alabama,214,51,132,365,796
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Alaska,2,0,1,4,8
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,American Samoa,0,0,0,0,0
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Arizona,68,25,51,96,158
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Arkansas,95,20,56,171,387
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,California,314,123,233,418,616
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Colorado,16,3,10,24,46
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Connecticut,4,0,2,9,26
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Delaware,1,0,0,2,6
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,District of Columbia,3,0,2,5,11
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Florida,372,167,283,478,710
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Georgia,175,52,116,272,520
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Guam,9,0,3,20,61
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Hawaii,22,3,10,39,89
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Idaho,15,3,9,24,49
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Illinois,118,39,84,163,258
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Indiana,89,28,60,126,216
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Iowa,198,39,116,361,774
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Kansas,17,3,10,29,63
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Kentucky,35,7,20,62,136
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Louisiana,71,21,48,107,215
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Maine,3,0,2,6,14
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Maryland,42,16,31,55,87
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Massachusetts,86,30,57,132,250
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Michigan,101,20,59,177,402
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Minnesota,39,10,25,61,106
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Mississippi,85,23,54,122,221
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Missouri,102,23,60,159,304
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Montana,16,2,9,27,57
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,National,3926,1810,2921,5040,7011
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Nebraska,21,3,11,33,70
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Nevada,39,11,26,56,109
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,New Hampshire,2,0,1,4,10
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,New Jersey,6,0,2,13,50
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,New Mexico,11,2,7,16,28
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,New York,57,17,38,86,171
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,North Carolina,144,41,96,213,409
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,North Dakota,31,7,19,51,103
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Northern Mariana Islands,0,0,0,0,0
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Ohio,142,44,100,199,338
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Oklahoma,47,14,31,73,143
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Oregon,22,5,14,34,70
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Pennsylvania,73,24,51,100,162
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Puerto Rico,17,3,9,29,58
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Rhode Island,5,0,2,8,22
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,South Carolina,168,46,111,259,559
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,South Dakota,104,15,58,182,401
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Tennessee,62,16,37,94,183
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Texas,418,174,303,558,810
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Utah,19,5,13,28,53
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Vermont,1,0,0,1,5
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Virgin Islands,2,0,0,3,8
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Virginia,84,20,52,130,228
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Washington,22,4,14,36,66
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,West Virginia,49,5,24,95,239
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Wisconsin,28,6,17,44,90
UMass-MB,2020-08-31,4 wk ahead inc death,2020-09-26,Wyoming,1,0,0,2,6
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Alabama,89,85,86,91,93
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Alaska,0,0,0,1,1
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Arizona,219,208,212,225,227
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Arkansas,54,37,41,63,73
UM,2020-08-31,1 wk ahead inc death,2020-09-05,California,616,533,559,663,688
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Colorado,30,8,23,42,45
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Delaware,21,21,21,22,22
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Florida,628,476,575,712,726
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Georgia,285,212,230,322,373
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Hawaii,6,2,3,7,11
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Idaho,25,14,17,30,40
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Illinois,126,55,85,180,207
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Indiana,75,57,73,82,83
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Iowa,48,43,44,50,57
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Kansas,8,8,8,9,9
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Kentucky,28,26,27,29,32
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Louisiana,48,41,42,51,59
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Maine,2,1,2,3,3
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Minnesota,59,55,55,62,65
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Mississippi,123,98,105,136,149
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Missouri,44,43,44,45,45
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Montana,5,4,4,6,7
UM,2020-08-31,1 wk ahead inc death,2020-09-05,National,5433,4967,5269,5695,5788
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Nebraska,12,11,11,12,13
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Nevada,78,54,60,91,102
UM,2020-08-31,1 wk ahead inc death,2020-09-05,New Hampshire,14,8,12,17,17
UM,2020-08-31,1 wk ahead inc death,2020-09-05,New Mexico,23,21,22,23,24
UM,2020-08-31,1 wk ahead inc death,2020-09-05,North Carolina,106,99,100,109,118
UM,2020-08-31,1 wk ahead inc death,2020-09-05,North Dakota,6,5,5,6,6
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Ohio,133,125,132,137,137
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Oklahoma,54,41,47,60,64
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Oregon,20,16,17,22,26
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Pennsylvania,157,67,124,208,223
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Rhode Island,29,16,23,37,40
UM,2020-08-31,1 wk ahead inc death,2020-09-05,South Carolina,149,119,130,166,170
UM,2020-08-31,1 wk ahead inc death,2020-09-05,South Dakota,7,6,6,8,8
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Tennessee,117,75,84,136,176
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Texas,714,550,595,806,869
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Utah,16,15,15,17,19
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Virginia,75,73,74,77,78
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Washington,43,37,41,45,45
UM,2020-08-31,1 wk ahead inc death,2020-09-05,West Virginia,12,5,6,15,24
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Wisconsin,29,25,28,31,32
UM,2020-08-31,1 wk ahead inc death,2020-09-05,Wyoming,2,1,1,2,2
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Alabama,112,103,104,116,127
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Alaska,1,1,1,2,2
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Arizona,271,250,258,283,286
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Arkansas,66,26,35,86,117
UM,2020-08-31,2 wk ahead inc death,2020-09-12,California,714,552,600,805,851
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Colorado,66,17,51,91,97
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Delaware,29,28,28,29,29
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Florida,716,283,610,921,950
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Georgia,360,201,236,438,571
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Hawaii,6,0,0,8,18
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Idaho,30,8,13,41,61
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Illinois,254,87,167,373,426
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Indiana,137,100,134,150,151
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Iowa,57,49,51,60,71
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Kansas,19,18,18,19,20
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Kentucky,41,39,39,42,47
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Louisiana,194,190,191,196,198
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Maine,5,3,4,7,7
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Minnesota,81,71,74,90,94
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Mississippi,151,100,113,177,208
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Missouri,70,69,69,71,71
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Montana,6,4,4,6,10
UM,2020-08-31,2 wk ahead inc death,2020-09-12,National,7902,6954,7640,8399,8547
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Nebraska,19,18,18,19,19
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Nevada,93,42,55,120,148
UM,2020-08-31,2 wk ahead inc death,2020-09-12,New Hampshire,17,5,14,23,24
UM,2020-08-31,2 wk ahead inc death,2020-09-12,New Mexico,37,34,36,38,38
UM,2020-08-31,2 wk ahead inc death,2020-09-12,North Carolina,138,125,127,143,162
UM,2020-08-31,2 wk ahead inc death,2020-09-12,North Dakota,7,6,6,7,7
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Ohio,217,204,205,221,245
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Oklahoma,61,33,46,73,81
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Oregon,24,17,18,27,37
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Pennsylvania,272,82,210,377,405
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Rhode Island,37,9,26,54,58
UM,2020-08-31,2 wk ahead inc death,2020-09-12,South Carolina,188,122,145,225,238
UM,2020-08-31,2 wk ahead inc death,2020-09-12,South Dakota,8,7,8,9,9
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Tennessee,142,50,69,185,273
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Texas,833,504,589,1020,1148
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Utah,21,18,19,22,24
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Virginia,115,107,112,120,122
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Washington,72,61,71,77,78
UM,2020-08-31,2 wk ahead inc death,2020-09-12,West Virginia,18,5,6,23,44
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Wisconsin,46,38,45,50,51
UM,2020-08-31,2 wk ahead inc death,2020-09-12,Wyoming,2,1,1,2,2
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Alabama,113,97,100,119,140
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Alaska,2,1,1,2,3
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Arizona,272,239,251,289,296
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Arkansas,66,1,14,98,156
UM,2020-08-31,3 wk ahead inc death,2020-09-19,California,704,465,531,838,933
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Colorado,69,0,51,106,114
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Delaware,28,28,28,29,29
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Florida,671,0,515,1005,1066
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Georgia,354,108,157,468,706
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Hawaii,7,0,0,11,30
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Idaho,29,0,2,44,78
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Illinois,271,0,141,457,528
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Indiana,139,85,136,157,159
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Iowa,56,47,48,59,72
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Kansas,19,18,18,19,20
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Kentucky,41,38,38,42,47
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Louisiana,189,183,187,192,193
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Maine,5,3,5,7,7
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Minnesota,84,70,73,97,103
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Mississippi,146,72,90,184,233
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Missouri,70,69,69,70,70
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Montana,6,3,3,6,12
UM,2020-08-31,3 wk ahead inc death,2020-09-19,National,8127,6863,7826,8731,8892
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Nebraska,19,18,19,20,20
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Nevada,87,13,30,126,174
UM,2020-08-31,3 wk ahead inc death,2020-09-19,New Hampshire,18,0,14,26,27
UM,2020-08-31,3 wk ahead inc death,2020-09-19,New Mexico,37,34,37,39,39
UM,2020-08-31,3 wk ahead inc death,2020-09-19,North Carolina,136,118,121,143,172
UM,2020-08-31,3 wk ahead inc death,2020-09-19,North Dakota,7,6,6,7,7
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Ohio,208,187,190,213,249
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Oklahoma,57,15,33,77,89
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Oregon,23,13,15,27,43
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Pennsylvania,291,6,208,442,478
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Rhode Island,40,0,25,64,70
UM,2020-08-31,3 wk ahead inc death,2020-09-19,South Carolina,181,81,115,237,259
UM,2020-08-31,3 wk ahead inc death,2020-09-19,South Dakota,8,7,8,9,9
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Tennessee,136,0,21,198,355
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Texas,791,321,432,1055,1286
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Utah,20,18,18,22,25
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Virginia,117,103,113,124,126
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Washington,73,56,70,80,81
UM,2020-08-31,3 wk ahead inc death,2020-09-19,West Virginia,20,0,0,27,66
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Wisconsin,48,37,45,52,53
UM,2020-08-31,3 wk ahead inc death,2020-09-19,Wyoming,2,1,1,2,2
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Alabama,111,91,94,118,148
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Alaska,1,1,1,2,2
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Arizona,272,227,241,294,307
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Arkansas,63,0,0,104,199
UM,2020-08-31,4 wk ahead inc death,2020-09-26,California,690,380,459,861,1004
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Colorado,72,0,51,119,128
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Delaware,29,28,28,29,29
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Florida,638,0,442,1120,1219
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Georgia,342,17,74,489,851
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Hawaii,7,0,0,10,41
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Idaho,27,0,0,46,96
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Illinois,287,0,116,538,622
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Indiana,141,75,139,162,164
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Iowa,55,45,47,59,73
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Kansas,19,18,18,19,19
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Kentucky,41,38,38,41,48
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Louisiana,188,171,184,197,199
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Maine,6,2,5,7,7
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Minnesota,87,69,74,103,110
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Mississippi,142,47,68,191,263
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Missouri,70,69,69,70,70
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Montana,5,2,3,6,13
UM,2020-08-31,4 wk ahead inc death,2020-09-26,National,8204,6774,7905,8875,9033
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Nebraska,19,18,19,20,20
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Nevada,86,0,8,138,211
UM,2020-08-31,4 wk ahead inc death,2020-09-26,New Hampshire,19,0,14,28,30
UM,2020-08-31,4 wk ahead inc death,2020-09-26,New Mexico,37,34,37,39,39
UM,2020-08-31,4 wk ahead inc death,2020-09-26,North Carolina,135,113,116,142,181
UM,2020-08-31,4 wk ahead inc death,2020-09-26,North Dakota,7,6,6,7,7
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Ohio,210,180,185,220,269
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Oklahoma,55,0,22,82,98
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Oregon,23,10,12,27,49
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Pennsylvania,304,0,206,495,535
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Rhode Island,42,0,25,72,79
UM,2020-08-31,4 wk ahead inc death,2020-09-26,South Carolina,178,43,85,252,289
UM,2020-08-31,4 wk ahead inc death,2020-09-26,South Dakota,8,7,8,9,9
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Tennessee,136,0,0,215,464
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Texas,763,169,297,1092,1440
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Utah,20,17,17,22,26
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Virginia,118,101,113,127,129
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Washington,73,52,70,82,84
UM,2020-08-31,4 wk ahead inc death,2020-09-26,West Virginia,18,0,0,26,87
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Wisconsin,48,35,45,53,54
UM,2020-08-31,4 wk ahead inc death,2020-09-26,Wyoming,2,1,1,2,2
ERDC,2020-08-31,1 wk ahead inc death,2020-09-05,Alabama,117,105,113,119,125
ERDC,2020-08-31,1 wk ahead inc death,2020-09-05,Alaska,4,3,3,4,5
