model,forecast_date,target,target_week_end_date,location_name,point,quantile_0.025,quantile_0.975
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,New Mexico,605,575,661
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,New York,32636,32506,33005
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,North Carolina,1777,1655,1993
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,North Dakota,98,90,116
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Northern Mariana Islands,2,2,2
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Ohio,3379,3174,3635
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Oklahoma,482,449,558
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Oregon,274,251,323
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Pennsylvania,7193,7035,7407
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Puerto Rico,183,175,231
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Rhode Island,1016,990,1050
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,South Carolina,1252,1116,1460
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,South Dakota,126,116,142
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Tennessee,937,844,1084
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Texas,4303,3836,4968
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Utah,278,245,342
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Vermont,57,56,60
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Virgin Islands,8,6,15
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Virginia,2167,2079,2291
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Washington,1560,1496,1698
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,West Virginia,108,98,128
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Wisconsin,894,857,967
Ensemble,2020-07-13,2 wk ahead cum death,2020-07-25,Wyoming,24,22,31
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Alabama,1508,1318,1797
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Alaska,23,19,37
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,American Samoa,0,0,0
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Arizona,3349,2830,4236
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Arkansas,443,381,547
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,California,9096,8180,10553
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Colorado,1843,1782,1973
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Connecticut,4417,4379,4479
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Delaware,548,532,590
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,District of Columbia,597,583,628
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Florida,6244,5269,7818
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Georgia,3545,3262,4061
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Guam,5,5,9
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Hawaii,21,20,35
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Idaho,146,116,210
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Illinois,7939,7711,8254
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Indiana,2979,2859,3177
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Iowa,838,793,923
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Kansas,352,321,423
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Kentucky,742,680,886
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Louisiana,3840,3601,4357
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Maine,122,116,142
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Maryland,3533,3442,3734
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Massachusetts,8666,8516,8936
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Michigan,6632,6443,7142
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Minnesota,1677,1597,1827
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Mississippi,1571,1429,1796
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Missouri,1240,1156,1389
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Montana,55,36,105
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,National,151158,145670,158498
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Nebraska,326,304,385
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Nevada,777,674,1041
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,New Hampshire,421,404,453
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,New Jersey,16346,16030,17022
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,New Mexico,638,592,733
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,New York,32751,32571,33260
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,North Carolina,1932,1742,2251
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,North Dakota,104,93,135
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Northern Mariana Islands,2,2,2
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Ohio,3556,3261,3970
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Oklahoma,522,467,650
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Oregon,300,262,384
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Pennsylvania,7343,7107,7671
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Puerto Rico,194,179,290
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Rhode Island,1033,1001,1077
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,South Carolina,1433,1213,1778
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,South Dakota,135,121,161
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Tennessee,1062,913,1337
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Texas,5039,4243,6314
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Utah,314,261,414
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Vermont,57,56,61
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Virgin Islands,10,6,28
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Virginia,2277,2142,2487
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Washington,1631,1529,1877
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,West Virginia,116,102,150
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Wisconsin,939,879,1064
Ensemble,2020-07-13,3 wk ahead cum death,2020-08-01,Wyoming,26,22,37
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Alabama,1667,1394,2126
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Alaska,26,20,50
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,American Samoa,0,0,0
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Arizona,3796,3029,5188
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Arkansas,491,404,648
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,California,9850,8543,12056
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Colorado,1884,1803,2072
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Connecticut,4440,4393,4522
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Delaware,556,536,617
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,District of Columbia,606,588,651
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Florida,7104,5620,9738
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Georgia,3755,3362,4488
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Guam,6,5,11
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Hawaii,22,20,46
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Idaho,169,122,290
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Illinois,8121,7812,8559
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Indiana,3054,2896,3383
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Iowa,873,810,1000
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Kansas,375,331,484
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Kentucky,788,699,1020
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Louisiana,4022,3674,4888
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Maine,125,117,152
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Maryland,3599,3477,3937
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Massachusetts,8774,8577,9175
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Michigan,6753,6484,7981
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Minnesota,1727,1621,1949
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Mississippi,1696,1494,2050
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Missouri,1296,1179,1518
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Montana,72,41,174
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,National,157204,149957,168305
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Nebraska,340,311,430
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Nevada,853,704,1449
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,New Hampshire,428,409,472
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,New Jersey,16594,16184,17487
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,New Mexico,672,608,818
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,New York,32849,32623,33514
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,North Carolina,2094,1832,2555
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,North Dakota,111,96,158
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Northern Mariana Islands,2,2,2
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Ohio,3732,3343,4372
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Oklahoma,565,486,769
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Oregon,327,272,461
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Pennsylvania,7494,7187,7986
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Puerto Rico,209,183,391
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Rhode Island,1049,1011,1108
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,South Carolina,1628,1304,2181
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,South Dakota,145,125,183
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Tennessee,1198,981,1676
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Texas,5869,4669,8279
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Utah,352,277,499
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Vermont,57,56,64
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Virgin Islands,14,7,60
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Virginia,2390,2199,2743
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Washington,1702,1556,2168
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,West Virginia,126,106,183
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Wisconsin,988,902,1191
Ensemble,2020-07-13,4 wk ahead cum death,2020-08-08,Wyoming,28,23,45
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Alabama,1244,1175,1324
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Alaska,17,17,20
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Arizona,2483,2382,2597
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Arkansas,356,325,402
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,California,7926,7705,8149
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Colorado,1793,1749,1841
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Connecticut,4367,4349,4395
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Delaware,529,517,550
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,District of Columbia,579,568,599
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Florida,5066,4890,5287
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Georgia,3258,3155,3390
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Hawaii,19,19,32
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Idaho,117,102,142
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Illinois,7526,7456,7599
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Indiana,2805,2773,2848
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Iowa,790,760,829
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Kansas,332,304,373
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Kentucky,638,622,666
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Louisiana,3521,3463,3593
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Maine,112,112,123
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Maryland,3387,3342,3442
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Massachusetts,8402,8357,8454
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Michigan,6380,6338,6425
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Minnesota,1598,1562,1646
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Mississippi,1279,1242,1340
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Missouri,1143,1107,1185
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Montana,36,29,51
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,National,140413,139222,141827
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Nebraska,298,285,322
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Nevada,653,619,700
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,New Hampshire,398,391,416
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,New Jersey,15703,15630,15780
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,New Mexico,560,543,589
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,New York,32561,32475,32648
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,North Carolina,1684,1609,1791
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,North Dakota,94,87,110
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Ohio,3194,3124,3279
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Oklahoma,454,427,489
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Oregon,245,232,269
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Pennsylvania,7021,6958,7086
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Rhode Island,983,976,996
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,South Carolina,1125,1044,1225
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,South Dakota,109,109,110
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Tennessee,859,798,943
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Texas,3760,3577,3943
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Utah,263,229,304
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Vermont,56,56,56
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Virginia,2020,1984,2072
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Washington,1448,1430,1483
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,West Virginia,102,96,118
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Wisconsin,880,839,926
Columbia,2020-07-13,1 wk ahead cum death,2020-07-18,Wyoming,21,21,21
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Alabama,1364,1225,1531
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Alaska,17,17,23
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Arizona,2770,2559,2997
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Arkansas,389,329,471
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,California,8805,8294,9380
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Colorado,1861,1771,1970
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Connecticut,4378,4349,4429
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Delaware,536,517,575
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,District of Columbia,587,568,631
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Florida,5940,5509,6513
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Georgia,3511,3300,3796
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Hawaii,19,19,48
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Idaho,134,102,186
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Illinois,7669,7534,7823
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Indiana,2859,2791,2954
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Iowa,828,769,908
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Kansas,366,312,447
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Kentucky,654,622,719
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Louisiana,3652,3529,3810
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Maine,112,112,130
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Maryland,3451,3366,3557
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Massachusetts,8474,8386,8580
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Michigan,6445,6361,6542
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Minnesota,1663,1587,1769
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Mississippi,1317,1249,1429
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Missouri,1192,1122,1280
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Montana,46,29,81
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,National,145753,142983,149329
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Nebraska,312,285,357
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Nevada,710,641,806
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,New Hampshire,399,391,433
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,New Jersey,15833,15704,15978
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,New Mexico,574,543,629
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,New York,32739,32582,32906
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,North Carolina,1846,1692,2068
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,North Dakota,101,87,133
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Ohio,3333,3190,3516
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Oklahoma,487,433,564
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Oregon,252,232,301
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Pennsylvania,7124,7007,7269
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Rhode Island,983,976,1009
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,South Carolina,1279,1123,1486
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,South Dakota,109,109,112
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Tennessee,971,843,1154
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Texas,4417,3996,4892
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Utah,319,246,408
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Vermont,56,56,56
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Virginia,2080,2004,2186
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Washington,1462,1430,1522
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,West Virginia,113,96,157
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Wisconsin,941,858,1051
Columbia,2020-07-13,2 wk ahead cum death,2020-07-25,Wyoming,21,21,21
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Alabama,1471,1266,1738
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Alaska,17,17,26
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Arizona,3005,2692,3377
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Arkansas,415,332,536
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,California,9653,8800,10768
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Colorado,1930,1792,2097
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Connecticut,4385,4349,4451
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Delaware,539,517,596
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,District of Columbia,594,568,662
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Florida,6823,6060,7918
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Georgia,3757,3426,4232
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Hawaii,21,19,67
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Idaho,155,102,234
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Illinois,7804,7596,8057
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Indiana,2919,2811,3072
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Iowa,868,778,991
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Kansas,395,315,519
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Kentucky,670,622,778
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Louisiana,3786,3596,4041
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Maine,112,112,138
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Maryland,3502,3383,3656
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Massachusetts,8523,8405,8670
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Michigan,6500,6380,6649
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Minnesota,1737,1614,1911
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Mississippi,1342,1253,1500
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Missouri,1237,1134,1374
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Montana,61,29,119
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,National,150785,146126,157561
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Nebraska,326,285,401
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Nevada,760,658,907
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,New Hampshire,399,391,445
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,New Jersey,15923,15743,16134
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,New Mexico,582,543,664
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,New York,32884,32661,33129
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,North Carolina,1996,1756,2345
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,North Dakota,108,87,157
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Ohio,3457,3240,3748
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Oklahoma,519,438,651
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Oregon,259,232,330
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Pennsylvania,7218,7042,7444
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Rhode Island,983,976,1018
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,South Carolina,1418,1182,1737
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,South Dakota,109,109,114
Columbia,2020-07-13,3 wk ahead cum death,2020-08-01,Tennessee,1071,881,1374
